2019-11-17T15:04:00.000Z,b'$5-$50 Signup Bonus List for November (Exclusive No Deposit Required Coupons for New Players)\xe2\x80\xa6 https://t.co/moNh2CF6gM',5 50 Signup Bonus List for Novemer Exclusive No Deposit Required Coupons for New Players xe2 x80 xa6
2019-11-17T15:04:02.000Z,"\"b\"\"#decreasing #trading #volume and #plateauing #volatility #sets #stage for #bitcoin's #surge? \\n#instablockchain\\xe2\\x80\\xa6 https://t.co/NMU0bC2qPZ\"\"\"",decreasing trading volume and plateauing volatility sets stage for itcoin s surge n instalockchain xe2 x80 xa6
2019-11-17T15:04:03.000Z,b'@extstock @dcs_token #cryptocurrency\n#bitcoin\n@AakashRasel',cryptocurrency n itcoin n
2019-11-17T15:04:15.000Z,b'$VTGN DOWN 72% everyone buying her right now OVERSOLD. EASY MONEY\xf0\x9f\x92\xb8 $AAPL $ACWI $BHP $CBRL $CERN $CRM $CXO $DIA $EWZ\xe2\x80\xa6 https://t.co/A5BOFJ3IWS',VTGN DOWN 72 everyone uying her right now OVERSOLD EASY MONEY xf0 x9f x92 x8 AAPL ACWI BHP CBRL CERN CRM CXO DIA EWZ xe2 x80 xa6
2019-11-17T15:04:20.000Z,b'Historical performance of #BITCOIN against #EURO:\nfirst price:97.0\nlast price:7718.0\nEARNINGS:7856.70%\n3.48% per da\xe2\x80\xa6 https://t.co/qD24QL4f3K',Historical performance of BITCOIN against EURO nfirst price 97 0 nlast price 7718 0 nEARNINGS 7856 70 n3 48 per da xe2 x80 xa6
2019-11-17T15:04:28.000Z,"b'#cryptocurrency #bitcoin a new project, success! https://t.co/aLJyWxynxz'",cryptocurrency itcoin a new project success
2019-11-17T15:04:46.000Z,"\"b\"\"@MohamadAhwaze To the people of #Iran",To the people of Iran
2019-11-17T15:04:54.000Z,b'Update: https://t.co/jsMJZdy0yD met its first goal. It is no longer private. It is now public. Thank you to everyon\xe2\x80\xa6 https://t.co/D1nd0bNLgt',Update met its first goal It is no longer private It is now pulic Thank you to everyon xe2 x80 xa6
2019-11-17T15:05:00.000Z,b'Blockchain Technology &amp; Decentralized Governance: Is the State Still Necessary? https://t.co/O86kH6vYB8 #blockchain\xe2\x80\xa6 https://t.co/AWgnH2uugZ',Blockchain Technology amp Decentralized Governance Is the State Still Necessary lockchain xe2 x80 xa6
2019-11-17T15:05:01.000Z,b'Venture Capital TV\xe2\x80\x99s features promising companies looking for start-up growth capital https://t.co/JN0PojEwef #ad\xe2\x80\xa6 https://t.co/MolDZ1r6Y0',Venture Capital TV xe2 x80 x99s features promising companies looking for start up growth capital ad xe2 x80 xa6
2019-11-17T15:05:04.000Z,b'Is #Bitcoin $BTC Next Decline Going To Be A Slow #Bleed?\n\nRead more: https://t.co/YPCMvTUePF',Is Bitcoin BTC Next Decline Going To Be A Slow Bleed n nRead more
2019-11-17T15:05:08.000Z,b'$VTGN OVERSOLD. EVERYONE BUYING HER LOOK\xf0\x9f\x92\xb8 #startup #money #stocks #crypto #Blockchain #ETH #bitcoin #ICO #xrp $usdt\xe2\x80\xa6 https://t.co/zBwly4vQfN',VTGN OVERSOLD EVERYONE BUYING HER LOOK xf0 x9f x92 x8 startup money stocks crypto Blockchain ETH itcoin ICO xrp usdt xe2 x80 xa6
2019-11-17T15:05:14.000Z,b'BTC $8584.88 Down -$12.05 -0.14% in the last hour #bitcoin #bitsmart',BTC 8584 88 Down 12 05 0 14 in the last hour itcoin itsmart
2019-11-17T15:05:18.000Z,b'Iranian protesters set fire to the Central Bank in Behbahan. \n@Shivfreespirit @CryptooAdy\n@CryptooIndia @Shaanush\xe2\x80\xa6 https://t.co/JD72XIOUaC',Iranian protesters set fire to the Central Bank in Behahan n n xe2 x80 xa6
2019-11-17T15:05:24.000Z,b'The Great Escape.  #DEX #Binance #bitcoin #NYSE #Coinbase #cryptowars https://t.co/4GquEJIefb',The Great Escape DEX Binance itcoin NYSE Coinase cryptowars
