2019-11-17T17:49:09.000Z,"b'#cryptocurrency #bitcoin This is a great opportunity to learn more about the capabilities of the platform, as well\\xe2\\x80\\xa6 https://t.co/s79OMAIkOr'",cryptocurrency itcoin This is a great opportunity to learn more aout the capailities of the platform as well xe2 x80 xa6
2019-11-17T17:49:16.000Z,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 8543.3 $  (+0.05 %)\n$ETH - 184.98 $  (+0.23 %)\n$XRP - 0.26 $    (+0.24 %)\xe2\x80\xa6 https://t.co/3iEHSnnnLK',xf0 x9f x94 x84 Prices update in USD 1 hour n n BTC 8543 3 0 05 n ETH 184 98 0 23 n XRP 0 26 0 24 xe2 x80 xa6
2019-11-17T17:49:24.000Z,b'target done #bitcoin https://t.co/PudSDyX6mr',target done itcoin
2019-11-17T17:49:32.000Z,b'Free 300 GH Cloud Mining at Gominer Instant Witdraw https://t.co/JPuITgLvDE #gominer #hashflare #genesismining #bitcoin',Free 300 GH Cloud Mining at Gominer Instant Witdraw gominer hashflare genesismining itcoin
2019-11-17T17:49:41.000Z,b'https://t.co/h0UKo1gHXL\nBahis Platformu. \xc5\x9euanl\xc4\xb1k g\xc3\xbczel kar da\xc4\x9f\xc4\xb1t\xc4\xb1m\xc4\xb1 var. Wink projesinin ba\xc5\x9fka bir versiyonu kar da\xe2\x80\xa6 https://t.co/pkK8t3KadT',Platformu xc5 x9euanl xc4 x1k g xc3 xczel kar da xc4 x9f xc4 x1t xc4 x1m xc4 x1 var Wink projesinin a xc5 x9fka ir versiyonu kar da xe2 x80 xa6
2019-11-17T17:50:01.000Z,b'$PHBI Press Pharmagreen Signs Term Sheet for $10 Million Equity Purchase Agreement https://t.co/Ul9uGdZNOI #ad #wsj\xe2\x80\xa6 https://t.co/SILOaGROLT',PHBI Press Pharmagreen Signs Term Sheet for 10 Million Equity Purchase Agreement ad wsj xe2 x80 xa6
2019-11-17T17:50:04.000Z,"b'#Bitcoin November 16, 2019 at 01:50PM, 1 BTC equivale a 8540.79 USD.'",Bitcoin Novemer 16 2019 at 01 50PM 1 BTC equivale a 8540 79 USD
2019-11-17T17:50:06.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 20:50:03\\n#Bitcoin: $8,662.107\\n#Ethereum: $186.897\\n#XRP: $0.268\\xe2\\x80\\xa6 https://t.co/byIITQewCY'",Top 5 cryptocurrencies n Alert Time 2019 11 17 20 50 03 n Bitcoin 8 662 107 n Ethereum 186 897 n XRP 0 268 xe2 x80 xa6
2019-11-17T17:50:12.000Z,b'7 Positions - ENTRY LEVEL SALES REPRESENTATIVE - Market Value - [ \xe2\x9e\xa1 https://t.co/YjNBtePGg3 ] #Agile #Scrum #Agile\xe2\x80\xa6 https://t.co/5ymQf6LiAk',7 Positions ENTRY LEVEL SALES REPRESENTATIVE Market Value xe2 x9e xa1 Agile Scrum Agile xe2 x80 xa6
2019-11-17T17:50:24.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin This is a great opportunity to learn more about the capabilities of t\xe2\x80\xa6 https://t.co/bfgh5z70X4',cryptocurrency itcoin This is a great opportunity to learn more aout the capailities of t xe2 x80 xa6
2019-11-17T17:50:44.000Z,b'@extstock @dcs_token @Refy74\n@dilla32\n\nGood projects\n\n #cryptocurrency #bitcoin',n n nGood projects n n cryptocurrency itcoin
2019-11-17T17:51:00.000Z,"\"b\"\"Are you worried about the crises? Well",Are you worried aout the crises Well
2019-11-17T17:51:00.000Z,"b'Try out Fairlay, a crypto betting exchange that accepts deposits in #Bitcoin, #Ethereum, #Litecoin, #DASH and\\xe2\\x80\\xa6 https://t.co/gtZf8njVGp'",Try out Fairlay a crypto etting exchange that accepts deposits in Bitcoin Ethereum Litecoin DASH and xe2 x80 xa6
2019-11-17T17:51:06.000Z,b'The importance of social media sentiment analysis (and how to conduct it) https://t.co/2vdc8HUuy5 #bitcoin\xe2\x80\xa6 https://t.co/VuVA7auhMC',The importance of social media sentiment analysis and how to conduct it itcoin xe2 x80 xa6
2019-11-17T17:51:08.000Z,b'Serbest #Piyasa\n\nTarih: 16.11.2019 23:59:58\nDolar: \xe2\x82\xba5.7449\nEuro: \xe2\x82\xba6.3531\n24 Ayar Gram: \xe2\x82\xba270.97\n22 Ayar Gram: \xe2\x82\xba247.1\xe2\x80\xa6 https://t.co/2KaeJrV8LR',Serest Piyasa n nTarih 16 11 2019 23 59 58 nDolar xe2 x82 xa5 7449 nEuro xe2 x82 xa6 3531 n24 Ayar Gram xe2 x82 xa270 97 n22 Ayar Gram xe2 x82 xa247 1 xe2 x80 xa6
