2019-11-17T22:56:38.000Z,"\"b\"\"This presentation is hands down incredible!\\n\\nI've heard from many that this presentation alone was the one that fin\\xe2\\x80\\xa6 https://t.co/68ylFFYgdB\"\"\"",This presentation is hands down incredile n nI ve heard from many that this presentation alone was the one that fin xe2 x80 xa6
2019-11-17T22:57:02.000Z,"b'Global debt reaches record amount, will soon be $12 million for every Bitcoin ever be created #Bitcoin #crypto\\xe2\\x80\\xa6 https://t.co/wKSADLmj0j'",Gloal det reaches record amount will soon e 12 million for every Bitcoin ever e created Bitcoin crypto xe2 x80 xa6
2019-11-17T22:57:18.000Z,b'Citizen of the UK? pay with pounds \nUnited states? the US Dollar\nIndia? the rupee\nGermany? the Euro\n\nCitizen of the\xe2\x80\xa6 https://t.co/bSw0ZYnbfr',Citizen of the UK pay with pounds nUnited states the US Dollar nIndia the rupee nGermany the Euro n nCitizen of the xe2 x80 xa6
2019-11-17T22:57:25.000Z,b'#bitcoin is #liberty. Buy and sell bitcoin in person.',itcoin is lierty Buy and sell itcoin in person
2019-11-17T22:58:06.000Z,b'The Hodl Index score for 11/17/2019 is: 0\nhttps://t.co/O9VZifkhk6 #bitcoin',The Hodl Index score for 11 17 2019 is 0 nhttps itcoin
2019-11-17T22:58:09.000Z,b'An Army of Bitcoin Devs Is Battle-Testing Upgrades to Privacy and Scaling via /r/Bitcoin https://t.co/QsU08sE2wS #bitcoin',An Army of Bitcoin Devs Is Battle Testing Upgrades to Privacy and Scaling via r Bitcoin itcoin
2019-11-17T22:58:10.000Z,b'Bitcoin Full Node w/Lightning + Electrum Personal Server + Block Explorer + TOR/VPN + Docker support via /r/Bitcoin\xe2\x80\xa6 https://t.co/eDeG6FIgHY',Bitcoin Full Node w Lightning Electrum Personal Server Block Explorer TOR VPN Docker support via r Bitcoin xe2 x80 xa6
2019-11-17T22:58:10.000Z,"b'HODL Hard? Email Service Company, ProtonMail is HODLing Bitcoin via /r/Bitcoin https://t.co/7AYrt8sU2K #bitcoin'",HODL Hard Email Service Company ProtonMail is HODLing Bitcoin via r Bitcoin itcoin
2019-11-17T22:58:13.000Z,b'#Bitcoin \xf0\x9f\x93\x88 \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 44%\n\n price: $8540.995',Bitcoin xf0 x9f x93 x88 n n xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 44 n n price 8540 995
2019-11-17T23:00:00.000Z,b'Top #Cryptocurrency RANK DOWN (#crypto #bitcoin #altcoin):\n$QNT-8 $ZEN-4 $ENJ-2 $BTM-2 $LUNA-2 $CRPT-2 $BCN-2 $TUSD\xe2\x80\xa6 https://t.co/1JNf3nLYdT',Top Cryptocurrency RANK DOWN crypto itcoin altcoin n QNT 8 ZEN 4 ENJ 2 BTM 2 LUNA 2 CRPT 2 BCN 2 TUSD xe2 x80 xa6
2019-11-17T23:00:00.000Z,b'#MurthaBurke #Cryptoclarifications!  @thecollectivego \nI just had this epiphany \nhttps://t.co/2RsJye5Ncg \n#crypto\xe2\x80\xa6 https://t.co/1fy9eIDPYk',MurthaBurke Cryptoclarifications nI just had this epiphany nhttps n crypto xe2 x80 xa6
2019-11-17T23:00:00.000Z,b'#BITCOIN Daily Pivot Points:\n\nS3: 7776.19\nS2: 8156.58\nS1: 8309.92\nR1: 8690.31\nR2: 8917.36\nR3: 9297.75\n\nhttps://t.co/zz8SLerz2e',BITCOIN Daily Pivot Points n nS3 7776 19 nS2 8156 58 nS1 8309 92 nR1 8690 31 nR2 8917 36 nR3 9297 75 n
2019-11-17T23:00:00.000Z,b'#USD #bitcoin Index:\n  11715 satoshi\xe2\x80\x99s = $1\n  #gold: 0.172 btc/oz',USD itcoin Index n 11715 satoshi xe2 x80 x99s 1 n gold 0 172 tc oz
2019-11-17T23:00:01.000Z,b'#bitcoin Earn FREE bitcoin with this easy strategy \xe2\x96\xb6 https://t.co/K41USsQ7H8 https://t.co/EzzwfJKGEO',itcoin Earn FREE itcoin with this easy strategy xe2 x96 x6
2019-11-17T23:00:01.000Z,"b'#HourlyCryptoStatus (#1 to #3):\\n\\n#1 #btc (#bitcoin): 8,547.24 USD | 0.63% 24h\\n\\n#2 #eth (#ethereum): 184.51 USD | 1.\\xe2\\x80\\xa6 https://t.co/IYzaBxY1oa'",HourlyCryptoStatus 1 to 3 n n 1 tc itcoin 8 547 24 USD 0 63 24h n n 2 eth ethereum 184 51 USD 1 xe2 x80 xa6
2019-11-17T23:00:02.000Z,"b'11/18 08:00\\xe7\\x8f\\xbe\\xe5\\x9c\\xa8\\n\\n#Bitcoin : 930,550\\xe5\\x86\\x86\\xe2\\x86\\x93\\n#NEM #XEM : 4.51\\xe5\\x86\\x86\\xe2\\x86\\x93\\n#Monacoin : 115.1\\xe5\\x86\\x86\\xe2\\x86\\x92\\n#Ethereum : 20,090\\xe5\\x86\\x86\\xe2\\x86\\x92\\n#Zaif : 0.1564\\xe5\\x86\\x86\\xe2\\x86\\x92'",11 18 08 00 xe7 x8f xe xe5 x9c xa8 n n Bitcoin 930 550 xe5 x86 x86 xe2 x86 x93 n NEM XEM 4 51 xe5 x86 x86 xe2 x86 x93 n Monacoin 115 1 xe5 x86 x86 xe2 x86 x92 n Ethereum 20 090 xe5 x86 x86 xe2 x86 x92 n Zaif 0 1564 xe5 x86 x86 xe2 x86 x92
