2019-11-17T12:41:21.000Z,"b'More avenues to #attract  #investors as #Bitcoin #ATM rises to 6,004 machines with over 65% of it in the #US\\xe2\\x80\\xa6 https://t.co/QxKdUCz91I'",More avenues to attract investors as Bitcoin ATM rises to 6 004 machines with over 65 of it in the US xe2 x80 xa6
2019-11-17T12:41:48.000Z,b'\xf0\x9f\x8c\x95 Looking for a great community to chat with cryptocurrency enthusiasts? \xf0\x9f\x8c\x95\n\n\xf0\x9f\x9a\x80 Want to share ideas or see what other\xe2\x80\xa6 https://t.co/oJ1vcrHjMN',xf0 x9f x8c x95 Looking for a great community to chat with cryptocurrency enthusiasts xf0 x9f x8c x95 n n xf0 x9f x9a x80 Want to share ideas or see what other xe2 x80 xa6
2019-11-17T12:42:22.000Z,"b'#Bitcoin Binance 4h BTCUSDT:8552.22 RSI(47.08) StochRSI(71.20,57.15) macd(-57.71,-72.21) sma21:8537.32 sma50:8690.0\\xe2\\x80\\xa6 https://t.co/HBbSkIQQ4W'",Bitcoin Binance 4h BTCUSDT 8552 22 RSI 47 08 StochRSI 71 20 57 15 macd 57 71 72 21 sma21 8537 32 sma50 8690 0 xe2 x80 xa6
2019-11-17T12:42:57.000Z,b'\xe2\x80\x98Extremely Dangerous\xe2\x80\x99 \xe2\x80\x94 Bobby Lee Regrets Backing #Bitcoin SegWit2x https://t.co/UDaizgwSCK https://t.co/OaURNZOFK6',xe2 x80 x98Extremely Dangerous xe2 x80 x99 xe2 x80 x94 Boy Lee Regrets Backing Bitcoin SegWit2x
2019-11-17T12:43:06.000Z,b'Entretiens de fondateurs: Mohammad Mazen of Burency #bitcoin #ethereum #blockchain #bitcoinplanet2 #crypto #tech\xe2\x80\xa6 https://t.co/gbO6PLikyM',Entretiens de fondateurs Mohammad Mazen of Burency itcoin ethereum lockchain itcoinplanet2 crypto tech xe2 x80 xa6
2019-11-17T12:43:09.000Z,b'Why ULG #masternode for under $100 is a steal:\n\n\xf0\x9f\x94\xa52nd usecase #marketplace already in #development\n\xf0\x9f\x94\xa5Already brainsto\xe2\x80\xa6 https://t.co/hdUIZksbZR',Why ULG masternode for under 100 is a steal n n xf0 x9f x94 xa52nd usecase marketplace already in development n xf0 x9f x94 xa5Already rainsto xe2 x80 xa6
2019-11-17T12:43:09.000Z,b'#Bitcoin believer starter kit:\n1. Read bitcoin white paper\n2. Set up a digital wallet\n3. Send the transaction at le\xe2\x80\xa6 https://t.co/9BmpAPL2wD',Bitcoin eliever starter kit n1 Read itcoin white paper n2 Set up a digital wallet n3 Send the transaction at le xe2 x80 xa6
2019-11-17T12:43:41.000Z,b'On est encore trop loin du 03 janvier 2009 si on devrait remonter le temps sur le #Genis bloc. @sabin_mulumbu\xe2\x80\xa6 https://t.co/mvC6gJ80IG',On est encore trop loin du 03 janvier 2009 si on devrait remonter le temps sur le Genis loc xe2 x80 xa6
2019-11-17T12:43:41.000Z,"b'Which consensus algorithm will win in the next 10 years?\\n\\nComment below, Why?\\n\\n#trycrypto #Crypto #bitcoin\\xe2\\x80\\xa6 https://t.co/xi4Qj74oa4'",Which consensus algorithm will win in the next 10 years n nComment elow Why n n trycrypto Crypto itcoin xe2 x80 xa6
2019-11-17T12:43:43.000Z,b'#Bitcoin \xf0\x9f\x93\x88 \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 44%\n\n price: $8549.995',Bitcoin xf0 x9f x93 x88 n n xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 44 n n price 8549 995
