2019-11-17T05:49:39.000Z,b'@gakonst @musatheredguard Funny I got used to the term CDP... with a bit of afterthought it seemed logical. What co\xe2\x80\xa6 https://t.co/UWjOp2GrjM',Funny I got used to the term CDP with a it of afterthought it seemed logical What co xe2 x80 xa6
2019-11-17T05:50:02.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T05:50:04.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 08:50:03\\n#Bitcoin: $8,548.750\\n#Ethereum: $182.786\\n#XRP: $0.265\\xe2\\x80\\xa6 https://t.co/kWxWKnM65N'",Top 5 cryptocurrencies n Alert Time 2019 11 17 08 50 03 n Bitcoin 8 548 750 n Ethereum 182 786 n XRP 0 265 xe2 x80 xa6
2019-11-17T05:50:11.000Z,b'#cryptocurrency #bitcoin https://t.co/Hg6BPFiMW7',cryptocurrency itcoin
2019-11-17T05:50:13.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin\ngood project',cryptocurrency itcoin ngood project
2019-11-17T05:50:22.000Z,"b'The TRU will recycle 100% of the waste tires without the release of any harmful emissions, reduces the global carbo\\xe2\\x80\\xa6 https://t.co/tgFFi3m13l'",The TRU will recycle 100 of the waste tires without the release of any harmful emissions reduces the gloal caro xe2 x80 xa6
2019-11-17T05:50:43.000Z,"b'Artificial Intelligence Will Enable the Future, Blockchain Will Secure It\\n\\nhttps://t.co/r7sXDwmBcI\\n\\n#Bitcoin\\xe2\\x80\\xa6 https://t.co/rnT7bQY8ig'",Artificial Intelligence Will Enale the Future Blockchain Will Secure It n nhttps
2019-11-17T05:51:08.000Z,b'Bitcoin Price Risks Falling Under $8.4K If the Bulls Don\xe2\x80\x99t Step Up Now #Bitcoin  https://t.co/OJGkNJrT1E',Bitcoin Price Risks Falling Under 8 4K If the Bulls Don xe2 x80 x99t Step Up Now Bitcoin
2019-11-17T05:51:08.000Z,b'Serbest #Piyasa\n\nTarih: 16.11.2019 23:59:58\nDolar: \xe2\x82\xba5.7449\nEuro: \xe2\x82\xba6.3531\n24 Ayar Gram: \xe2\x82\xba270.97\n22 Ayar Gram: \xe2\x82\xba247.1\xe2\x80\xa6 https://t.co/0NmXuUCo4a',Serest Piyasa n nTarih 16 11 2019 23 59 58 nDolar xe2 x82 xa5 7449 nEuro xe2 x82 xa6 3531 n24 Ayar Gram xe2 x82 xa270 97 n22 Ayar Gram xe2 x82 xa247 1 xe2 x80 xa6
2019-11-17T05:51:09.000Z,b'Unlike @bovada.lv  @Carbonpoker wants your #identity to get #bitcoin transfer of #cash!\n\n#poker #carbonpoker\xe2\x80\xa6 https://t.co/bl0qPAwnqh',Unlike lv wants your identity to get itcoin transfer of cash n n poker caronpoker xe2 x80 xa6
