2019-11-17T19:53:56.000Z,b'Maybe we should learn to decide before venturing\nFollow the steps and lead your way to success...\nContact me for th\xe2\x80\xa6 https://t.co/Df4g30neII',Maye we should learn to decide efore venturing nFollow the steps and lead your way to success nContact me for th xe2 x80 xa6
2019-11-17T19:54:02.000Z,b'Now $DIRV DirectView Holdings A Small-Cap Stock On The Move https://t.co/VxsJGptZLu #bodycamera #Camera #security\xe2\x80\xa6 https://t.co/6CxCpQZJRh',Now DIRV DirectView Holdings A Small Cap Stock On The Move odycamera Camera security xe2 x80 xa6
2019-11-17T19:54:50.000Z,b'@AndroidPolice Buy #Bitcoin buy #Digibyte instead.',Buy Bitcoin uy Digiyte instead
2019-11-17T19:54:53.000Z,"\"b'$EPAZ ZenaPay Drone is shown on \"\"Ear to the Ground\"\" with GreenHart talking about their hemp farm and CBD products.\\xe2\\x80\\xa6 https://t.co/w3mk36L890'\"",EPAZ ZenaPay Drone is shown on Ear to the Ground with GreenHart talking aout their hemp farm and CBD products xe2 x80 xa6
2019-11-17T19:55:02.000Z,b'Can you please help me.\n\n32yyeXCAqrxbKMvSDP9ymib64wJfB8GUbe\n\n#bitcoin\n#cryptocurrency\n#crypto\n#help\n#giveme',Can you please help me n n32yyeXCAqrxKMvSDP9ymi64wJfB8GUe n n itcoin n cryptocurrency n crypto n help n giveme
2019-11-17T19:55:08.000Z,b'Dear #Bitcoinlivers comment what CREATES your MOST positive #feeling \xe2\x9d\xa4\xf0\x9f\x8c\x8e\n\nThe best 3 comments wil recieve\n \xf0\x9f\x8f\x8650 #Trx\xe2\x80\xa6 https://t.co/VTATOLs0qW',Dear Bitcoinlivers comment what CREATES your MOST positive feeling xe2 x9d xa4 xf0 x9f x8c x8e n nThe est 3 comments wil recieve n xf0 x9f x8f x8650 Trx xe2 x80 xa6
2019-11-17T19:55:19.000Z,"b'#Bitcoin goes through an important bull market test, relevant for the whole #crypto market: the .50 Fibonacci level\\xe2\\x80\\xa6 https://t.co/fpT03gZOZT'",Bitcoin goes through an important ull market test relevant for the whole crypto market the 50 Fionacci level xe2 x80 xa6
2019-11-17T19:56:01.000Z,b'Social Start Now New video on Venture Capital TV https://t.co/Sg8oZyTKgH #ad #wsj #nytimes #reuters #bloomberg\xe2\x80\xa6 https://t.co/NUl4bg7o4C',Social Start Now New video on Venture Capital TV ad wsj nytimes reuters loomerg xe2 x80 xa6
2019-11-17T19:56:11.000Z,b'Something tells me this guy got in too late. https://t.co/U4lsnIi3YQ https://t.co/BkqFpIGfQt $btc #bitcoin #crypto https://t.co/ARpSTrPslB',Something tells me this guy got in too late tc itcoin crypto
2019-11-17T19:56:17.000Z,b'$EPAZ ZenaPay indoor drone will allow us to enter multiple industries. The drone will be tested with an Irish Green\xe2\x80\xa6 https://t.co/2vDjxFl0ZP',EPAZ ZenaPay indoor drone will allow us to enter multiple industries The drone will e tested with an Irish Green xe2 x80 xa6
2019-11-17T19:56:54.000Z,b'2k oldum bundan ba\xc5\x9fka atmayacam nefsim doydu dknepxmw\xc5\x9fzi\xc3\xb6w\n#S\xc3\xb6zle\xc5\x9fmeliKadroluOlsun\n#EytOyununaGelmeTuerkiyem\xe2\x80\xa6 https://t.co/gywxtR7SZN',2k oldum undan a xc5 x9fka atmayacam nefsim doydu dknepxmw xc5 x9fzi xc3 x6w n S xc3 x6zle xc5 x9fmeliKadroluOlsun n EytOyununaGelmeTuerkiyem xe2 x80 xa6
2019-11-17T19:57:07.000Z,"b'Almost 2 months straight of 1-3% returns Monday to Friday, gotta love it! Time for another withdrawl. \\xf0\\x9f\\x98\\x8a #Forex\\xe2\\x80\\xa6 https://t.co/RgtUpi52WN'",Almost 2 months straight of 1 3 returns Monday to Friday gotta love it Time for another withdrawl xf0 x9f x98 x8a Forex xe2 x80 xa6
2019-11-17T19:57:15.000Z,b'\xf0\x9f\x8c\xb4Get your ticket for the Mallorca Blockchain Days 2020: https://t.co/2O5zbrKKBg \n#Mallorca #bitcoin #liberty #mises\xe2\x80\xa6 https://t.co/mHea4Bblpu',xf0 x9f x8c x4Get your ticket for the Mallorca Blockchain Days 2020 n Mallorca itcoin lierty mises xe2 x80 xa6
2019-11-17T19:57:20.000Z,"b'New Game started Just now!!! Be the first, get dividends! Earn TRX!  \\n\\ntelegram group \\n\\nhttps://t.co/RItckIHNzR\\xe2\\x80\\xa6 https://t.co/SvBCe2L5lL'",New Game started Just now Be the first get dividends Earn TRX n ntelegram group n nhttps
2019-11-17T19:57:33.000Z,b'@APompliano @polina_marinova #Bitcoin doesnt get married\n\nCongrats though',Bitcoin doesnt get married n nCongrats though
2019-11-17T19:57:38.000Z,b'Bitcoin breaks $8700 #bitcoin #btc #bitcointrading #bitcoinmemes #bitcointechnology #bitcoinmillionaires\xe2\x80\xa6 https://t.co/uPsU28YzST',Bitcoin reaks 8700 itcoin tc itcointrading itcoinmemes itcointechnology itcoinmillionaires xe2 x80 xa6
2019-11-17T19:57:39.000Z,b'@AttentionToken $bat directa hacia el primer objetivo a corto plazo. Las gr\xc3\xa1ficas contra $btc y $eth tambi\xc3\xa9n pintan\xe2\x80\xa6 https://t.co/kLbKPYBPcH',at directa hacia el primer ojetivo a corto plazo Las gr xc3 xa1ficas contra tc y eth tami xc3 xa9n pintan xe2 x80 xa6
2019-11-17T19:57:58.000Z,b'ProtonMail Reveals It\xe2\x80\x99s Been \xe2\x80\x98HODLing\xe2\x80\x99 Its #Bitcoin Payments for Years By Cointelegraph\n\nhttps://t.co/PCRD7yVMsS',ProtonMail Reveals It xe2 x80 x99s Been xe2 x80 x98HODLing xe2 x80 x99 Its Bitcoin Payments for Years By Cointelegraph n
2019-11-17T19:58:01.000Z,b'Start Today! https://t.co/MsU3yfcA3O \n#ad #wsj #nytimes #reuters #bloomberg #thestreet #forbes #nasdaq\xe2\x80\xa6 https://t.co/k2FSgQQQ8j',Start Today n ad wsj nytimes reuters loomerg thestreet fores nasdaq xe2 x80 xa6
2019-11-17T19:58:32.000Z,"\"b'Matte\\xc3\\xbcs 22:21\\n\"\"Geef aan God wat God toebehoort.\"\"\\n\\nMatte\\xc3\\xbcs 22:21bis\\n\"\"Uw bitcoins!\"\"\\n\\n#humor #bitcoin'\"",Matte xc3 xcs 22 21 n Geef aan God wat God toeehoort n nMatte xc3 xcs 22 21is n Uw itcoins n n humor itcoin
2019-11-17T19:58:34.000Z,"b'New Game started Just now!!! Be the first, get dividends! Earn TRX!  \\n\\ntelegram group \\n\\nhttps://t.co/tKVxWoNwef\\xe2\\x80\\xa6 https://t.co/AQsxLKcC1w'",New Game started Just now Be the first get dividends Earn TRX n ntelegram group n nhttps
2019-11-17T19:58:59.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin\n\nA promising project',cryptocurrency itcoin n nA promising project
2019-11-17T19:59:41.000Z,"b'1,125 #Bitcoin mined since last tweet.\\n \\n New Supply: 18,053,112 \\n \\n It represents $9,713,439 (At $8,634 per $BTC #BTC) \\n Progress: 85.97 %'",1 125 Bitcoin mined since last tweet n n New Supply 18 053 112 n n It represents 9 713 439 At 8 634 per BTC BTC n Progress 85 97
2019-11-17T20:00:00.000Z,"b'Bitcoin: $8,562.63\\n +1.12% (+$94.43)\\nHigh: $8,585.12\\nLow: $8,372.71\\nVolume: 42\\n\\n$BTC #BTC #bitcoin'",Bitcoin 8 562 63 n 1 12 94 43 nHigh 8 585 12 nLow 8 372 71 nVolume 42 n n BTC BTC itcoin
