2019-11-17T17:42:11.000Z,b'Watching 11/25\n-\n#GC_F #XAUDUSD $XAUUSD #Gold\n-\n#Forex #BitCoin #Futures #Commodities #Markets #Trading\xe2\x80\xa6 https://t.co/2MBipa4isN',Watching 11 25 n n GC F XAUDUSD XAUUSD Gold n n Forex BitCoin Futures Commodities Markets Trading xe2 x80 xa6
2019-11-17T17:42:17.000Z,"\"b'+ \"\"Wyoming is the anti-New York. In #Wyoming",Wyoming is the anti New York In Wyoming
2019-11-17T17:42:17.000Z,b'Last week in New York there was a significant gathering of some of the most influential legal &amp; regulatory minds. I\xe2\x80\xa6 https://t.co/2P303LG8OI',Last week in New York there was a significant gathering of some of the most influential legal amp regulatory minds I xe2 x80 xa6
2019-11-17T17:42:18.000Z,b'The full (Chatham House compliant) report in this short video: (&lt;7mts) https://t.co/016GGsFk5Q\n\n#crypto #blockchain\xe2\x80\xa6 https://t.co/XKlx8zUHgd',The full Chatham House compliant report in this short video lt 7mts lockchain xe2 x80 xa6
2019-11-17T17:42:18.000Z,"\"b'+ \"\"The US will (eventually) be seen as a model for global #regulation.\"\"\\n+ \"\"The (public) #blockchain embodies the va\\xe2\\x80\\xa6 https://t.co/xUGJ0dAUXi'\"",The US will eventually e seen as a model for gloal regulation n The pulic lockchain emodies the va xe2 x80 xa6
2019-11-17T17:42:26.000Z,"b'#Bitcoin Binance 4h BTCUSDT:8542.75 RSI(46.19) StochRSI(100.00,75.85) macd(-52.35,-68.56) sma21:8530.28 sma50:8684.\\xe2\\x80\\xa6 https://t.co/W8OsRDdI6r'",Bitcoin Binance 4h BTCUSDT 8542 75 RSI 46 19 StochRSI 100 00 75 85 macd 52 35 68 56 sma21 8530 28 sma50 8684 xe2 x80 xa6
2019-11-17T17:42:27.000Z,b'All About Housing Bubbles With The Jolly Swagman https://t.co/9pnSvcpmP9 via @YouTube #barrons #cnbc #bloomberg\xe2\x80\xa6 https://t.co/wMqttWZUN1',All Aout Housing Bules With The Jolly Swagman via arrons cnc loomerg xe2 x80 xa6
2019-11-17T17:42:28.000Z,"b'$rep consolidating under resistance in this uptrend. Once we hit and close above 150,000sat, we are heading straigh\\xe2\\x80\\xa6 https://t.co/3FBmJMt4h3'",rep consolidating under resistance in this uptrend Once we hit and close aove 150 000sat we are heading straigh xe2 x80 xa6
2019-11-17T17:42:48.000Z,"b'##Bitcoin #Volume Lowest Since BTC Was at $4,000: Price Breakout Near: For some reason or another\\xe2\\x80\\xa6 https://t.co/tPuyEc7Z8Z #Blockchain'",Bitcoin Volume Lowest Since BTC Was at 4 000 Price Breakout Near For some reason or another xe2 x80 xa6 Blockchain
2019-11-17T17:43:00.000Z,b'$DIRV PRESS DirectView\xe2\x80\x99s CEO NASDAQ Interview Discussing Major Announcement Is Now Live https://t.co/UKb8gQkmb7\xe2\x80\xa6 https://t.co/AViuLjjIDE',DIRV PRESS DirectView xe2 x80 x99s CEO NASDAQ Interview Discussing Major Announcement Is Now Live
2019-11-17T17:43:09.000Z,"\"b\"\"Qu'y a-t-il dans un portefeuille (crypto)? Portefeuilles mat\\xc3\\xa9riels vs portefeuilles logiciels vs portefeuilles en l\\xe2\\x80\\xa6 https://t.co/KDP6B6DAbc\"\"\"",Qu y a t il dans un portefeuille crypto Portefeuilles mat xc3 xa9riels vs portefeuilles logiciels vs portefeuilles en l xe2 x80 xa6
2019-11-17T17:43:13.000Z,b'#Burbuja del #Bitcoin pudo ser provocada por un manipulador https://t.co/eLAnE7h1dC #noticiasbitcoin #tether',Buruja del Bitcoin pudo ser provocada por un manipulador noticiasitcoin tether
2019-11-17T17:44:05.000Z,"\"b\"\"You can't hide those #bitcoin gains much longer. The J5 will find you...https://t.co/ZHdDgeo9Jt #CRA #IRS #FATCA\\xe2\\x80\\xa6 https://t.co/3HAJxUzNWn\"\"\"",You can t hide those itcoin gains much longer The J5 will find you CRA IRS FATCA xe2 x80 xa6
2019-11-17T17:44:10.000Z,b'#bitcoin Pazar ak\xc5\x9famlar\xc4\xb1 hareket \xc3\xa7ekmeyi seversin. Hareketini bekliyoruzzz. https://t.co/FsHQ3IaNtZ',itcoin Pazar ak xc5 x9famlar xc4 x1 hareket xc3 xa7ekmeyi seversin Hareketini ekliyoruzzz
2019-11-17T17:44:14.000Z,"b'#Bitcoin Volume Lowest Since BTC Was at $4,000: Price Breakout Near https://t.co/IHm3PvVm7n'",Bitcoin Volume Lowest Since BTC Was at 4 000 Price Breakout Near
2019-11-17T17:44:15.000Z,b'Nice reaction of 11/14 when no one knew what was going on - next 11/21\n-\n#DX_F $DXY #USD $USD #Dollar\n-\n#Forex\xe2\x80\xa6 https://t.co/waVQcq7iGV',Nice reaction of 11 14 when no one knew what was going on next 11 21 n n DX F DXY USD USD Dollar n n Forex xe2 x80 xa6
2019-11-17T17:44:33.000Z,"\"b\"\"New to #BITCOIN",New to BITCOIN
2019-11-17T17:44:34.000Z,"\"b\"\"People that don't know the @DiviProject don't understand that the project is and will be a huge part #bitcoin\\xe2\\x80\\xa6 https://t.co/LnCcfc10ub\"\"\"",People that don t know the don t understand that the project is and will e a huge part itcoin xe2 x80 xa6
2019-11-17T17:44:35.000Z,b'The State of Bitcoin and the Cryptocurrency Market\n\n#crypto #cryptocurrency #bitcoin #BTC #ethereum #coinmarketcap\xe2\x80\xa6 https://t.co/qHCXYwL4PL',The State of Bitcoin and the Cryptocurrency Market n n crypto cryptocurrency itcoin BTC ethereum coinmarketcap xe2 x80 xa6
2019-11-17T17:45:01.000Z,b'$VIRA News Names Transpacific Founder and Former White House Advisor Henry Manayan as Chief Executive Officer\xe2\x80\xa6 https://t.co/pFzEfNqHST',VIRA News Names Transpacific Founder and Former White House Advisor Henry Manayan as Chief Executive Officer xe2 x80 xa6
2019-11-17T17:45:02.000Z,b'$OWPC  to Launch Cannabis Futures Commoditization Program https://t.co/cCe0G4Z21g \n#ad #wsj #nytimes #reuters\xe2\x80\xa6 https://t.co/SlUkUmd1fU',OWPC to Launch Cannais Futures Commoditization Program n ad wsj nytimes reuters xe2 x80 xa6
2019-11-17T17:45:05.000Z,b'Open your Webull individual brokerage account and IRAs now!\n.\n.\n.\n.\n#stocks #money #bitcoin #trader #investment\xe2\x80\xa6 https://t.co/xgW1mlAea1',Open your Weull individual rokerage account and IRAs now n n n n n stocks money itcoin trader investment xe2 x80 xa6
