2019-11-17T16:50:40.000Z,"b'https://t.co/T1i1CkIqp2\\n\\nSiempre decimos que la Blockchain puede hacer m\\xc3\\xa1s eficientes a las empresas, pero... \\xc2\\xbfDe q\\xe2\\x80\\xa6 https://t.co/2fi4t1LIeu'",decimos que la Blockchain puede hacer m xc3 xa1s eficientes a las empresas pero xc2 xfDe q xe2 x80 xa6
2019-11-17T16:50:52.000Z,b'#Dacx_Exchange our goal is to provide a platform for both primary and secondary markets beyond traditional cryptocu\xe2\x80\xa6 https://t.co/vlKIIsL2oH',Dacx Exchange our goal is to provide a platform for oth primary and secondary markets eyond traditional cryptocu xe2 x80 xa6
2019-11-17T16:50:53.000Z,"\"b\"\"Data Analysis: Tether Manipulation Did Not Cause Bitcoin's 2017 Bull Run\\n\\nA recent academic paper claiming that Tet\\xe2\\x80\\xa6 https://t.co/xAX1cJbdvW\"\"\"",Data Analysis Tether Manipulation Did Not Cause Bitcoin s 2017 Bull Run n nA recent academic paper claiming that Tet xe2 x80 xa6
2019-11-17T16:51:08.000Z,b'Serbest #Piyasa\n\nTarih: 16.11.2019 23:59:58\nDolar: \xe2\x82\xba5.7449\nEuro: \xe2\x82\xba6.3531\n24 Ayar Gram: \xe2\x82\xba270.97\n22 Ayar Gram: \xe2\x82\xba247.1\xe2\x80\xa6 https://t.co/hdGHKjA2Bv',Serest Piyasa n nTarih 16 11 2019 23 59 58 nDolar xe2 x82 xa5 7449 nEuro xe2 x82 xa6 3531 n24 Ayar Gram xe2 x82 xa270 97 n22 Ayar Gram xe2 x82 xa247 1 xe2 x80 xa6
2019-11-17T16:51:14.000Z,"b'#chainlink $link #bitcoin\\n\\nYesterday:\\n\\nChainlink Holders: 75,680\\n\\nToday:\\n\\nChainlink Holders: 75,870\\n\\n\\xf0\\x9f\\x9a\\x80'",chainlink link itcoin n nYesterday n nChainlink Holders 75 680 n nToday n nChainlink Holders 75 870 n n xf0 x9f x9a x80
2019-11-17T16:51:24.000Z,"b'Written by Anna van wassenaer (Ecosystem Strategist at #IBM )its an oldie but a goodie , love it how in 2017 ibm wr\\xe2\\x80\\xa6 https://t.co/l7WKKFRXje'",Written y Anna van wassenaer Ecosystem Strategist at IBM its an oldie ut a goodie love it how in 2017 im wr xe2 x80 xa6
2019-11-17T16:51:29.000Z,"b'1 Bitcoin ( #BTC )\\nDollar: 8532.92$ \\n\\n1 Bitcoin Cash ( #BCH )\\nDollar: 2,67.88$ \\n\\n1 Ethereum ( #ETH )\\nDollar: 184.76\\xe2\\x80\\xa6 https://t.co/NrMgs4riuK'",1 Bitcoin BTC nDollar 8532 92 n n1 Bitcoin Cash BCH nDollar 2 67 88 n n1 Ethereum ETH nDollar 184 76 xe2 x80 xa6
2019-11-17T16:51:41.000Z,b'This is the first spinner that brings free BTC. Spin&amp;Earn. https://t.co/jYF5p3Y8Nv #btcspinnerio #btcspinner #bitcoin #btc',This is the first spinner that rings free BTC Spin amp Earn tcspinnerio tcspinner itcoin tc
2019-11-17T16:52:41.000Z,"\"b\"\"HK protests' geolocation data provider accepts #Btc",HK protests geolocation data provider accepts Btc
2019-11-17T16:52:42.000Z,b'Let this sink in. #thinksmart buy #bitcoin https://t.co/p0nQD6XIah https://t.co/xucWqQizXc',Let this sink in thinksmart uy itcoin
2019-11-17T16:52:45.000Z,b'#fintradecenter #cryptotrading #onlineincome #crypto #bitcoin #ethereum #tether https://t.co/y9GvGCGz3D',fintradecenter cryptotrading onlineincome crypto itcoin ethereum tether
2019-11-17T16:52:59.000Z,b'https://t.co/SHS4gAEYy0 #bitcoin #btc #price',itcoin tc price
2019-11-17T16:53:01.000Z,b'Venha ser o mais novo milion\xc3\xa1rio! \n\nhttps://t.co/XveQWhsvtQ\n\n#loteriaonline #btc #bitcoins #bitcoin #sucesso #pro\xe2\x80\xa6 https://t.co/w7ctpYSPcF',Venha ser o mais novo milion xc3 xa1rio n nhttps tc itcoins itcoin sucesso pro xe2 x80 xa6
2019-11-17T16:53:03.000Z,b'Build your network organically. https://t.co/MsU3yfcA3O #ad #wsj #nytimes #reuters #bloomberg #forbes #nasdaq\xe2\x80\xa6 https://t.co/CzGwpgG8ne',Build your network organically ad wsj nytimes reuters loomerg fores nasdaq xe2 x80 xa6
2019-11-17T16:53:04.000Z,b'Add this little gem to your portfolio. @ExchangeUnnamed $utip #bitcoin #cryptocurrency https://t.co/dYB5MSFNtV',Add this little gem to your portfolio utip itcoin cryptocurrency
2019-11-17T16:53:19.000Z,b'@trylolli #Bitcoin doesnt eat chicken\xf0\x9f\x98\x82.\n#Bitcoin can survive natural disaster\xf0\x9f\x98\x83',Bitcoin doesnt eat chicken xf0 x9f x98 x82 n Bitcoin can survive natural disaster xf0 x9f x98 x83
2019-11-17T16:53:22.000Z,b'Are #ihavecred #omisego #zilliqa and the Universal $UPT #stablecoins literally goes into the air with rockets from\xe2\x80\xa6 https://t.co/1EN9Zp0aeQ',Are ihavecred omisego zilliqa and the Universal UPT stalecoins literally goes into the air with rockets from xe2 x80 xa6
2019-11-17T16:53:41.000Z,b'Daily update on 2019-11-17.#bitcoin #bitcoins #btc https://t.co/61K5wxheJi',Daily update on 2019 11 17 itcoin itcoins tc
2019-11-17T16:53:45.000Z,b'#ether and #bitcoin are like #Silver &amp; #Gold  while gold is (only) useful for value store gets all the media attent\xe2\x80\xa6 https://t.co/RbysMUJvHU',ether and itcoin are like Silver amp Gold while gold is only useful for value store gets all the media attent xe2 x80 xa6
2019-11-17T16:54:02.000Z,b'#toaso 60 dk #bmkototrend  #usdtry #eurtry #XU100 #btc #btcusd #bitcoin #crypto #bist30 #bist100 #viop30 #varant\xe2\x80\xa6 https://t.co/jhfFciggez',toaso 60 dk mkototrend usdtry eurtry XU100 tc tcusd itcoin crypto ist30 ist100 viop30 varant xe2 x80 xa6
2019-11-17T16:54:05.000Z,b'#BTC #Bitcoin   This is 100% TRUE\n\n#DigitalGold #DigitalAssets #Crypto #Coinbase #Binance #Fidelity #China #XRP\xe2\x80\xa6 https://t.co/vkx1ZLX4Eg',BTC Bitcoin This is 100 TRUE n n DigitalGold DigitalAssets Crypto Coinase Binance Fidelity China XRP xe2 x80 xa6
2019-11-17T16:54:20.000Z,b'$ccx broke out of downtrend that started August 11!   Let see what\xe2\x80\x99s in store!  Low cap!  #dyor #crypto #conceal #privacy #bitcoin.',ccx roke out of downtrend that started August 11 Let see what xe2 x80 x99s in store Low cap dyor crypto conceal privacy itcoin
2019-11-17T16:54:30.000Z,"\"b'Want to earn $500?\\n\\xf0\\x9f\\x91\\x8cMinimum length of 2 minutes\\n\\xf0\\x9f\\x91\\x8cMust include \"\"eMinings\"\" in the video title\\n\\xf0\\x9f\\x91\\x8cMust demonstrate the u\\xe2\\x80\\xa6 https://t.co/HLNSLegc7R'\"",Want to earn 500 n xf0 x9f x91 x8cMinimum length of 2 minutes n xf0 x9f x91 x8cMust include eMinings in the video title n xf0 x9f x91 x8cMust demonstrate the u xe2 x80 xa6
